s,kW,kW,kW,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,C,m3/s,kg/s,kg/s
 1.9120053E+002, 1.5292626E+002, 1.4169500E+002, 1.5774150E+002, 6.3611393E+001, 5.6916170E+001, 4.6648557E+001, 5.2357687E+001, 4.7349315E+001, 4.1117222E+001, 4.5556094E+001, 5.7158077E+001, 5.0168243E+001, 4.0393324E+001, 3.6731544E+001, 2.7410702E+001, 2.9515619E+001, 3.8735632E+001, 4.2597740E+001, 2.1582269E+001, 1.6755401E+001, 1.6988843E+001, 1.8416660E+001, 2.2656566E+001, 3.1757905E+001, 1.1094878E+001, 8.4019899E+000, 6.5851739E+000, 6.6866387E+000, 7.8520492E+000, 1.0318892E+001, 1.5046921E+001, 5.9092576E+001, 5.9313025E+001, 4.4087532E+001, 5.0624539E+001, 5.5046994E+001, 4.8255924E+001, 5.0943445E+001, 6.0581340E+001, 3.4932552E+001, 2.0150605E+001, 2.8522484E+001, 4.4681987E+001, 4.4796532E+001, 4.0160352E+001, 3.8532153E+001, 1.7402869E+001, 1.1496378E+001, 1.4896175E+001, 2.5761897E+001, 3.1686328E+001, 2.6230592E+001, 1.1105980E+001, 7.7072351E+000, 6.0248452E+000, 6.8200825E+000, 1.0104760E+001, 1.0740200E+001, 1.0945849E+001, 2.7464486E+000, 3.1034515E+000, 3.3375580E+000, 3.5152790E+000, 3.6546405E+000, 3.7459956E+000, 2.6172545E+000, 2.9638972E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.8366412E-001, 1.0016953E-004, 2.1378330E-002, 5.8851875E-004, 2.8013993E-002, 2.5949444E+002, 5.6000000E-001, 3.7051551E-001, 3.5124204E-005
 1.9140022E+002, 1.6859291E+002, 1.5612008E+002, 1.4555807E+002, 5.3369904E+001, 5.4667913E+001, 4.7599445E+001, 4.2443454E+001, 4.2476700E+001, 4.5495329E+001, 4.9013029E+001, 5.2006900E+001, 3.7590931E+001, 3.8192896E+001, 4.2267778E+001, 3.8964395E+001, 3.7060413E+001, 3.4118506E+001, 4.2453389E+001, 1.7146005E+001, 2.0945247E+001, 3.0822876E+001, 2.6869151E+001, 2.4448252E+001, 2.4545451E+001, 1.0722651E+001, 7.1574908E+000, 7.4851551E+000, 1.0511100E+001, 8.4071894E+000, 9.4339763E+000, 1.0901204E+001, 5.9655356E+001, 5.6914435E+001, 5.0127056E+001, 3.9913397E+001, 3.7937507E+001, 4.5844735E+001, 5.1701630E+001, 4.9735259E+001, 3.8278060E+001, 3.2560323E+001, 2.6538277E+001, 2.5125577E+001, 4.0176157E+001, 5.2100615E+001, 2.9281803E+001, 1.8998264E+001, 1.5131319E+001, 1.5466978E+001, 1.2811413E+001, 2.3201107E+001, 4.1095899E+001, 9.1150291E+000, 7.6072239E+000, 6.7035397E+000, 6.5316239E+000, 6.3670856E+000, 8.8128398E+000, 1.6336731E+001, 2.6324973E+000, 3.0030721E+000, 3.2656360E+000, 3.4275984E+000, 3.5905232E+000, 3.7186250E+000, 2.5319139E+000, 2.8894784E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.8011204E-001, 1.1487684E-004, 2.4331074E-002, 6.7586721E-004, 3.0444526E-002, 2.7878722E+002, 5.6000000E-001, 3.5593296E-001, 3.8594039E-005
 1.9160151E+002, 1.5729659E+002, 1.4573076E+002, 1.4170214E+002, 4.7621588E+001, 4.9254766E+001, 4.6523391E+001, 4.8562033E+001, 5.2985987E+001, 4.6746501E+001, 4.3652438E+001, 5.1931733E+001, 4.3052855E+001, 3.3105555E+001, 2.9263705E+001, 3.9168021E+001, 4.5994813E+001, 4.7020529E+001, 3.9574199E+001, 2.1907326E+001, 1.4303896E+001, 1.5851242E+001, 2.8160621E+001, 3.8500171E+001, 4.4902521E+001, 1.0392711E+001, 7.1919611E+000, 5.9257197E+000, 7.4198129E+000, 1.8950115E+001, 2.5528604E+001, 2.9985985E+001, 5.2270104E+001, 5.0457490E+001, 4.3473108E+001, 4.9783740E+001, 5.7253859E+001, 4.9395622E+001, 4.2212782E+001, 4.9482609E+001, 2.7483459E+001, 2.3732417E+001, 3.0453746E+001, 4.0992321E+001, 3.7307205E+001, 3.1541043E+001, 2.4342572E+001, 1.3446507E+001, 1.2696539E+001, 1.5879099E+001, 2.2330675E+001, 2.2319058E+001, 1.9391817E+001, 9.2632489E+000, 6.4498108E+000, 5.8336036E+000, 6.6370588E+000, 9.1465992E+000, 9.7489009E+000, 9.6270062E+000, 2.6115714E+000, 2.9937437E+000, 3.3245879E+000, 3.6068016E+000, 3.8070330E+000, 3.8166447E+000, 2.5240511E+000, 3.0418734E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.8326904E-001, 1.0186820E-004, 2.1711490E-002, 5.9866478E-004, 2.8281077E-002, 2.5320920E+002, 5.6000000E-001, 3.7347787E-001, 3.5994874E-005
 1.9180117E+002, 1.7050147E+002, 1.5788164E+002, 1.3546130E+002, 5.6244033E+001, 5.0954771E+001, 4.5320183E+001, 4.3218692E+001, 4.1024745E+001, 4.4266133E+001, 5.0456371E+001, 5.3662642E+001, 4.8671543E+001, 3.7750081E+001, 2.7742373E+001, 2.8119256E+001, 3.1414086E+001, 3.5245378E+001, 3.7668068E+001, 2.5319653E+001, 1.7333922E+001, 1.4742341E+001, 1.8041906E+001, 2.0200619E+001, 2.2369982E+001, 1.0349533E+001, 7.8679825E+000, 6.2480259E+000, 5.7016394E+000, 6.6909212E+000, 8.2793209E+000, 1.2281933E+001, 5.0042550E+001, 5.1472843E+001, 4.4875140E+001, 4.5556010E+001, 4.1685585E+001, 4.5047336E+001, 5.2483172E+001, 5.1550362E+001, 2.8754882E+001, 2.1989370E+001, 2.6411660E+001, 2.6489879E+001, 3.0022081E+001, 3.6517796E+001, 3.2054622E+001, 1.4597715E+001, 1.2256463E+001, 1.4875872E+001, 1.5166116E+001, 1.5541867E+001, 2.0821785E+001, 1.1252284E+001, 7.1816248E+000, 5.7031646E+000, 5.6179138E+000, 5.6410085E+000, 6.4035459E+000, 8.5034955E+000, 2.5703131E+000, 2.9056991E+000, 3.1200741E+000, 3.2930254E+000, 3.5056497E+000, 3.7434433E+000, 2.4493756E+000, 2.7751845E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.7984976E-001, 1.1515345E-004, 2.4488024E-002, 6.7677031E-004, 3.0672876E-002, 2.7433164E+002, 5.6000000E-001, 3.5892656E-001, 3.9004550E-005
 1.9200012E+002, 1.5740141E+002, 1.4583302E+002, 1.3262096E+002, 5.6382142E+001, 5.3680588E+001, 4.8666816E+001, 4.5773468E+001, 4.8218388E+001, 4.3900274E+001, 4.3919096E+001, 5.0957449E+001, 3.4194442E+001, 4.3931561E+001, 4.8945612E+001, 4.0138130E+001, 2.8659651E+001, 3.2064689E+001, 3.5360115E+001, 1.6998202E+001, 2.9372557E+001, 3.9855205E+001, 2.9608822E+001, 1.7105449E+001, 2.0438739E+001, 1.1742553E+001, 7.4275707E+000, 8.9182358E+000, 1.2138461E+001, 1.2634616E+001, 8.0162780E+000, 9.0825685E+000, 5.3331064E+001, 5.7632200E+001, 5.4586980E+001, 5.0527885E+001, 5.7118017E+001, 5.1180746E+001, 5.0839552E+001, 5.0384489E+001, 4.2122298E+001, 3.0454559E+001, 2.6087059E+001, 3.8652379E+001, 4.1770061E+001, 3.7855586E+001, 3.3148568E+001, 2.2677710E+001, 1.5802156E+001, 1.4064795E+001, 1.8679529E+001, 2.1897449E+001, 1.8964954E+001, 9.5577136E+000, 8.0835851E+000, 7.5654796E+000, 7.0586105E+000, 7.9776703E+000, 7.6590765E+000, 6.9126062E+000, 2.6868355E+000, 3.0912687E+000, 3.3737651E+000, 3.5095508E+000, 3.5549930E+000, 3.5612732E+000, 2.6072253E+000, 2.9592756E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.8421403E-001, 9.7328076E-005, 2.0878744E-002, 5.7112597E-004, 2.7671541E-002, 2.3813019E+002, 5.6000000E-001, 3.8405553E-001, 3.5389442E-005
 1.9220004E+002, 1.5900002E+002, 1.4730585E+002, 1.8127711E+002, 5.7374018E+001, 5.0336040E+001, 3.4892478E+001, 3.1978704E+001, 4.2151546E+001, 4.6766035E+001, 5.3250635E+001, 5.5531823E+001, 4.4466521E+001, 2.9556871E+001, 2.2659165E+001, 3.5777979E+001, 4.1572467E+001, 4.1944550E+001, 4.2470451E+001, 3.2716307E+001, 2.6704285E+001, 1.5637662E+001, 2.2021404E+001, 3.3642430E+001, 3.2281526E+001, 1.1375407E+001, 1.1564644E+001, 7.9214379E+000, 6.2878666E+000, 8.9344276E+000, 1.3999888E+001, 1.5576551E+001, 5.5963001E+001, 5.2906525E+001, 4.0476029E+001, 4.1883288E+001, 3.9038185E+001, 3.7778276E+001, 4.7652881E+001, 5.2530910E+001, 3.5369361E+001, 2.2674614E+001, 2.9364686E+001, 2.6549201E+001, 3.2171347E+001, 4.3668461E+001, 3.7948010E+001, 1.7572939E+001, 1.3702710E+001, 1.4681344E+001, 1.4995810E+001, 2.2906230E+001, 4.0312492E+001, 1.0206517E+001, 7.5888438E+000, 6.7866241E+000, 7.0511158E+000, 6.6762111E+000, 9.1617284E+000, 1.5233803E+001, 2.6631314E+000, 3.0234057E+000, 3.2466237E+000, 3.4422364E+000, 3.6724356E+000, 3.8422102E+000, 2.5495511E+000, 2.9021022E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.8396360E-001, 9.8541621E-005, 2.1100212E-002, 5.7849508E-004, 2.7832511E-002, 2.3943518E+002, 5.6000000E-001, 3.8219037E-001, 3.5650063E-005
 1.9240066E+002, 1.5669678E+002, 1.4520502E+002, 1.1552868E+002, 5.0440888E+001, 4.6126145E+001, 4.1276426E+001, 4.2704237E+001, 4.6599573E+001, 5.0122279E+001, 4.4276891E+001, 4.8534204E+001, 3.4065849E+001, 3.1874785E+001, 3.8593946E+001, 4.1261525E+001, 4.2158932E+001, 4.0113236E+001, 3.7375199E+001, 1.6316863E+001, 1.8325325E+001, 3.0706984E+001, 3.4283562E+001, 3.1410252E+001, 2.9966932E+001, 1.0098076E+001, 6.4107142E+000, 7.9560110E+000, 1.0227491E+001, 1.5539939E+001, 1.5319304E+001, 1.1838244E+001, 5.1927794E+001, 4.6073492E+001, 4.1931406E+001, 4.2657201E+001, 4.9972405E+001, 5.2781551E+001, 4.3620609E+001, 4.6553741E+001, 3.3538628E+001, 2.7742327E+001, 3.2139305E+001, 4.7379613E+001, 5.1635217E+001, 3.5772967E+001, 2.8977124E+001, 1.7056916E+001, 1.4465887E+001, 1.9500488E+001, 3.3086327E+001, 4.3226680E+001, 3.0729247E+001, 8.7513824E+000, 6.3207577E+000, 6.1536292E+000, 7.9597703E+000, 1.4851254E+001, 1.8594753E+001, 2.2237826E+001, 2.5517176E+000, 2.9417447E+000, 3.2904798E+000, 3.5352842E+000, 3.6430388E+000, 3.5623318E+000, 2.4800965E+000, 2.9812152E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.8548110E-001, 9.2916460E-005, 1.9888287E-002, 5.4568888E-004, 2.6749351E-002, 2.2156613E+002, 5.6000000E-001, 3.9681196E-001, 3.4940517E-005
 1.9260077E+002, 1.4782301E+002, 1.3702165E+002, 1.0888848E+002, 5.1755089E+001, 5.3589010E+001, 4.8126499E+001, 4.0327783E+001, 3.2858971E+001, 3.7166674E+001, 5.3424724E+001, 5.2658927E+001, 4.5113016E+001, 3.2260692E+001, 3.3056971E+001, 3.2877590E+001, 3.0279020E+001, 4.3314407E+001, 4.1967589E+001, 2.5709724E+001, 1.6753068E+001, 1.5648808E+001, 1.9205254E+001, 1.8561424E+001, 3.0041966E+001, 1.1707051E+001, 8.2523184E+000, 6.2576895E+000, 6.1385300E+000, 7.5511514E+000, 8.7871314E+000, 1.2493641E+001, 5.4078425E+001, 5.4938155E+001, 4.9240720E+001, 3.9121166E+001, 3.0373425E+001, 3.0162488E+001, 4.3424829E+001, 4.8658358E+001, 4.1274494E+001, 3.8105940E+001, 2.5850675E+001, 1.6904773E+001, 1.7922170E+001, 3.0301068E+001, 2.7526131E+001, 1.8220791E+001, 2.0261316E+001, 1.5620021E+001, 1.0157367E+001, 1.2075454E+001, 2.2683797E+001, 8.9412049E+000, 7.3107503E+000, 6.7270295E+000, 7.7421315E+000, 6.9636882E+000, 6.7382001E+000, 1.3716820E+001, 2.5998317E+000, 2.9541842E+000, 3.1789927E+000, 3.3579286E+000, 3.6135331E+000, 3.9579132E+000, 2.4906572E+000, 2.8305168E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.8650691E-001, 9.0227402E-005, 1.9152836E-002, 5.3114477E-004, 2.5946771E-002, 2.2376718E+002, 5.6000000E-001, 3.9487886E-001, 3.3789965E-005
 1.9280049E+002, 1.5781898E+002, 1.4621123E+002, 1.7330548E+002, 5.7088441E+001, 4.3645778E+001, 3.9374994E+001, 4.3671842E+001, 4.8143247E+001, 4.8104931E+001, 4.4714847E+001, 5.3223363E+001, 3.9426728E+001, 3.2866853E+001, 3.5567844E+001, 3.8520573E+001, 3.9686748E+001, 3.8352931E+001, 3.4864749E+001, 2.0540393E+001, 1.4856276E+001, 1.7557369E+001, 1.8819026E+001, 2.2880050E+001, 2.4948232E+001, 1.1618200E+001, 6.3958382E+000, 5.7504081E+000, 6.0212698E+000, 7.1624580E+000, 9.1617722E+000, 9.5394204E+000, 5.2140535E+001, 3.9262266E+001, 3.5633598E+001, 4.2897503E+001, 4.8622998E+001, 5.0932337E+001, 4.6710439E+001, 4.4892400E+001, 1.8654410E+001, 2.2515525E+001, 3.3696667E+001, 4.0406971E+001, 3.9734021E+001, 3.6262434E+001, 3.1880720E+001, 1.1405794E+001, 1.0729808E+001, 1.5665765E+001, 2.2313766E+001, 1.8766868E+001, 2.0431717E+001, 1.3690830E+001, 5.8678417E+000, 5.2075743E+000, 6.3327019E+000, 8.5737240E+000, 8.3321105E+000, 8.5253802E+000, 2.4836600E+000, 2.7874785E+000, 3.0325618E+000, 3.2107805E+000, 3.3410114E+000, 3.4066286E+000, 2.3489818E+000, 2.7055079E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.8337763E-001, 1.0158616E-004, 2.1633836E-002, 5.9714313E-004, 2.8196290E-002, 2.5124290E+002, 5.6000000E-001, 3.7445028E-001, 3.5991596E-005
 1.9300122E+002, 1.8161849E+002, 1.6806701E+002, 1.3896706E+002, 4.9804423E+001, 4.9448656E+001, 3.4189914E+001, 3.0701657E+001, 3.5127249E+001, 3.7534545E+001, 4.3431395E+001, 4.6174146E+001, 4.6590153E+001, 3.7580936E+001, 2.8295545E+001, 2.3679976E+001, 2.3461846E+001, 2.8924749E+001, 3.2173625E+001, 2.6471859E+001, 2.8373818E+001, 1.7300438E+001, 1.1239368E+001, 1.1622617E+001, 1.4759895E+001, 9.6411309E+000, 8.5096682E+000, 8.4567396E+000, 5.9965391E+000, 4.5205077E+000, 4.9416667E+000, 6.4418271E+000, 5.1002919E+001, 5.1807629E+001, 3.1897003E+001, 2.5870831E+001, 3.3273765E+001, 3.6377807E+001, 4.2675960E+001, 4.7180940E+001, 3.7343166E+001, 1.9610448E+001, 1.2706946E+001, 1.4326876E+001, 1.9293087E+001, 2.7032156E+001, 3.0013739E+001, 2.2210430E+001, 1.2034139E+001, 8.1050909E+000, 8.5303516E+000, 1.1639329E+001, 1.3022325E+001, 9.2134434E+000, 1.1668962E+001, 5.8345004E+000, 4.4820389E+000, 4.5438534E+000, 6.3917438E+000, 6.1940965E+000, 2.4543263E+000, 2.7791912E+000, 2.9212935E+000, 3.0368832E+000, 3.2212143E+000, 3.4649501E+000, 2.3419923E+000, 2.5577497E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.7663545E-001, 1.2672799E-004, 2.7029582E-002, 7.4392453E-004, 3.2966951E-002, 3.0222992E+002, 5.6000000E-001, 3.4095265E-001, 4.0678507E-005
 1.9320044E+002, 1.6877186E+002, 1.5630762E+002, 1.5132870E+002, 4.8714694E+001, 3.7584038E+001, 3.7406540E+001, 3.8218275E+001, 4.6896371E+001, 5.4617279E+001, 4.9925172E+001, 4.4703997E+001, 2.0612430E+001, 2.5756459E+001, 3.5341404E+001, 4.6669759E+001, 5.2094562E+001, 3.6212196E+001, 3.6328378E+001, 1.5424007E+001, 1.6593173E+001, 3.2108048E+001, 4.1800069E+001, 4.0417656E+001, 2.0346740E+001, 1.0385346E+001, 5.9781201E+000, 7.4824768E+000, 1.8799588E+001, 2.5684081E+001, 2.3996210E+001, 9.3042306E+000, 5.0205071E+001, 4.1903063E+001, 4.2527749E+001, 4.3038144E+001, 5.0352405E+001, 5.7204236E+001, 4.9445377E+001, 4.4040940E+001, 2.8572058E+001, 2.8516336E+001, 2.5537534E+001, 3.0424135E+001, 4.2646116E+001, 4.0990555E+001, 2.8595682E+001, 1.3688072E+001, 1.7360230E+001, 1.6820868E+001, 1.9723696E+001, 3.0300128E+001, 2.7299775E+001, 8.6473342E+000, 6.0489012E+000, 7.1372116E+000, 7.6571331E+000, 9.5499618E+000, 1.1393867E+001, 1.0119199E+001, 2.5186531E+000, 2.9253244E+000, 3.3406768E+000, 3.6264922E+000, 3.7355948E+000, 3.5905707E+000, 2.4662637E+000, 3.0590026E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.8123124E-001, 1.1102518E-004, 2.3459603E-002, 6.5370791E-004, 2.9631918E-002, 2.6137498E+002, 5.6000000E-001, 3.6684837E-001, 3.8475922E-005
 1.9340205E+002, 1.6063816E+002, 1.4882850E+002, 1.2178755E+002, 5.3651961E+001, 4.8308818E+001, 3.4999408E+001, 3.2778967E+001, 3.4271179E+001, 4.2532978E+001, 5.9838712E+001, 5.1081002E+001, 4.0694083E+001, 2.7073287E+001, 1.6824619E+001, 1.6664335E+001, 2.7116519E+001, 5.1039741E+001, 3.7383587E+001, 3.4416044E+001, 2.0850651E+001, 9.5443128E+000, 1.0264214E+001, 1.8162361E+001, 4.1154435E+001, 1.0026630E+001, 1.1891498E+001, 8.3233071E+000, 4.9194079E+000, 6.0051948E+000, 1.1596645E+001, 2.5210735E+001, 5.7605643E+001, 5.2313464E+001, 4.0681318E+001, 3.8653802E+001, 4.1025765E+001, 4.4844105E+001, 5.8714437E+001, 5.0417619E+001, 3.8866189E+001, 3.3811668E+001, 3.1406393E+001, 3.1349321E+001, 2.8477824E+001, 4.6608566E+001, 3.4948457E+001, 1.7702760E+001, 1.8939214E+001, 1.8045950E+001, 1.6115545E+001, 1.7611474E+001, 3.1272717E+001, 9.5881594E+000, 7.2977705E+000, 6.2231759E+000, 5.8049908E+000, 5.6908029E+000, 7.9692972E+000, 1.5386904E+001, 2.5966889E+000, 2.9679122E+000, 3.2022159E+000, 3.4458179E+000, 3.7867457E+000, 4.1067002E+000, 2.5024872E+000, 2.9054544E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.8346362E-001, 1.0208172E-004, 2.1626436E-002, 6.0086599E-004, 2.8084762E-002, 2.4212723E+002, 5.6000000E-001, 3.8070884E-001, 3.6774097E-005
 1.9360131E+002, 1.5747320E+002, 1.4590397E+002, 1.4975566E+002, 5.6309436E+001, 4.8809893E+001, 4.4424250E+001, 4.4288439E+001, 4.3190609E+001, 4.4179824E+001, 4.8686639E+001, 5.4573268E+001, 4.1518120E+001, 3.1287591E+001, 2.9279974E+001, 2.1038893E+001, 2.1870108E+001, 2.9416498E+001, 4.1573608E+001, 2.3155100E+001, 1.8490061E+001, 1.6658094E+001, 1.2138510E+001, 1.3369432E+001, 1.6540769E+001, 1.0772155E+001, 7.3014517E+000, 7.8361024E+000, 6.9020728E+000, 6.4124448E+000, 7.2337330E+000, 8.2272710E+000, 5.4311453E+001, 4.8980706E+001, 4.6186452E+001, 4.3393368E+001, 4.5025434E+001, 4.7417154E+001, 5.0002808E+001, 5.4211602E+001, 2.3192273E+001, 2.0659926E+001, 2.6395306E+001, 3.7995547E+001, 4.9674311E+001, 4.6642056E+001, 4.0202627E+001, 1.3008183E+001, 1.1245978E+001, 1.3992640E+001, 2.6329637E+001, 3.9881609E+001, 3.7999201E+001, 1.0704779E+001, 6.4789718E+000, 5.6217686E+000, 6.7941312E+000, 9.5037198E+000, 1.6841854E+001, 1.8438018E+001, 2.5701963E+000, 2.8903541E+000, 3.1166505E+000, 3.2792132E+000, 3.4310411E+000, 3.4769659E+000, 2.4365342E+000, 2.7639042E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.8331785E-001, 1.0308005E-004, 2.1777340E-002, 6.0715642E-004, 2.8160414E-002, 2.5391413E+002, 5.6000000E-001, 3.7276926E-001, 3.6355436E-005
 1.9380040E+002, 1.5899640E+002, 1.4727095E+002, 1.1352082E+002, 5.7530031E+001, 5.2931524E+001, 4.1527930E+001, 3.7270012E+001, 4.1372874E+001, 4.2687146E+001, 4.1755801E+001, 5.5719624E+001, 4.6210787E+001, 4.4011714E+001, 3.8312437E+001, 3.6279238E+001, 3.8713082E+001, 3.1808622E+001, 3.8981026E+001, 2.4764589E+001, 2.9597461E+001, 3.1881305E+001, 3.4763854E+001, 3.2701341E+001, 2.3870239E+001, 1.0758817E+001, 8.1166871E+000, 7.9988277E+000, 8.1129100E+000, 1.0827330E+001, 1.1656060E+001, 1.0006859E+001, 5.3458060E+001, 5.4212766E+001, 4.1035569E+001, 3.6251307E+001, 3.9896989E+001, 5.1805736E+001, 5.1707908E+001, 5.2616832E+001, 4.3667265E+001, 2.9751134E+001, 1.8611997E+001, 1.9982749E+001, 3.3640572E+001, 5.0504085E+001, 3.7224440E+001, 2.0211088E+001, 1.5112546E+001, 1.1279426E+001, 1.2655665E+001, 2.1442153E+001, 3.9528796E+001, 1.0415681E+001, 8.1505961E+000, 6.5545113E+000, 5.7889435E+000, 6.7399165E+000, 1.0009912E+001, 1.7699766E+001, 2.7254769E+000, 3.1082832E+000, 3.3739687E+000, 3.5971231E+000, 3.8468112E+000, 4.0325968E+000, 2.6216288E+000, 3.0341104E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.8331896E-001, 1.0076317E-004, 2.1602269E-002, 5.9128033E-004, 2.8302039E-002, 2.6070410E+002, 5.6000000E-001, 3.6730483E-001, 3.5017059E-005
 1.9400081E+002, 1.4596119E+002, 1.3528551E+002, 1.2232307E+002, 6.2751274E+001, 4.8915479E+001, 4.3046315E+001, 4.5372128E+001, 4.3286104E+001, 4.7573752E+001, 5.4810873E+001, 5.4862017E+001, 4.1564781E+001, 3.5329874E+001, 3.6821691E+001, 3.3318677E+001, 3.5086743E+001, 5.0730191E+001, 3.6106904E+001, 2.3539674E+001, 1.6482235E+001, 2.3270879E+001, 2.7781562E+001, 2.7247920E+001, 3.3288563E+001, 1.0138253E+001, 7.2759459E+000, 6.2265259E+000, 9.0434518E+000, 1.3748524E+001, 1.9309025E+001, 1.4164048E+001, 5.6052200E+001, 5.0317273E+001, 4.4346238E+001, 4.7630803E+001, 4.5232430E+001, 4.2077125E+001, 4.4596589E+001, 4.8756107E+001, 3.3383981E+001, 2.8987520E+001, 3.4863078E+001, 3.6528533E+001, 3.1763224E+001, 3.5589546E+001, 4.1178669E+001, 1.7133128E+001, 1.5409418E+001, 2.0951765E+001, 2.6193794E+001, 2.8230157E+001, 3.0899863E+001, 1.0749081E+001, 6.9663265E+000, 6.3632548E+000, 6.8553649E+000, 7.6015604E+000, 1.0510267E+001, 1.5742772E+001, 2.6463710E+000, 3.0018884E+000, 3.2723303E+000, 3.4660952E+000, 3.6307894E+000, 3.7094544E+000, 2.5309345E+000, 2.9227881E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.8663995E-001, 8.8459648E-005, 1.8950669E-002, 5.1953179E-004, 2.5930552E-002, 2.2897064E+002, 5.6000000E-001, 3.9051199E-001, 3.2764735E-005
 1.9420196E+002, 1.4928275E+002, 1.3835884E+002, 1.3216219E+002, 5.9757229E+001, 4.7690154E+001, 4.4427940E+001, 4.3666396E+001, 4.5175115E+001, 4.5472589E+001, 4.4253672E+001, 5.3456441E+001, 3.1469259E+001, 2.3543387E+001, 2.4653844E+001, 2.8735990E+001, 3.2714112E+001, 3.5551087E+001, 3.6291852E+001, 1.5478809E+001, 1.0955672E+001, 1.1739063E+001, 1.3718516E+001, 1.8089202E+001, 2.3454464E+001, 1.0605053E+001, 6.4862743E+000, 5.3383828E+000, 5.2828350E+000, 5.8835450E+000, 6.8383602E+000, 1.1311771E+001, 5.4377580E+001, 4.8511998E+001, 4.6425741E+001, 4.5760021E+001, 4.5940632E+001, 4.6140470E+001, 4.7633271E+001, 5.3741677E+001, 3.7739063E+001, 2.6907514E+001, 2.9401451E+001, 3.3594983E+001, 3.5189841E+001, 3.3847356E+001, 4.3661030E+001, 1.7965713E+001, 1.1748618E+001, 1.3630960E+001, 1.6669304E+001, 1.7609537E+001, 2.0843321E+001, 1.1497668E+001, 6.6395871E+000, 5.3533571E+000, 5.8361911E+000, 6.4284392E+000, 6.8562670E+000, 9.9385527E+000, 2.5427313E+000, 2.8490912E+000, 3.0673851E+000, 3.2493777E+000, 3.4479861E+000, 3.6466080E+000, 2.4007975E+000, 2.7386978E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.8590019E-001, 9.2239397E-005, 1.9619509E-002, 5.4263669E-004, 2.6395452E-002, 2.3065639E+002, 5.6000000E-001, 3.8970887E-001, 3.4075722E-005
